order_id,customer_id,symbol,side,qty,fill_price,fill_ts_utc,dispatch_ts_raw,dispatch_tz_stated,dispatch_ts_utc_normalized,settlement_status,customer_loss_usd
ORD-00000727,CX-005,KRSEC,SELL,2133,18.08,2026-03-27T21:38:27Z,2026-03-28T05:38:27+08:00,UTC,2026-03-27T21:38:27Z,PENDING_RESUBMIT,0.00
ORD-00000728,CX-005,AUHLD,SELL,4524,10.53,2026-03-27T21:39:37Z,2026-03-28T05:39:37+08:00,UTC,2026-03-27T21:39:37Z,PENDING_RESUBMIT,0.00
ORD-00000729,CX-002,AUHLD,SELL,9901,178.84,2026-03-27T21:39:39Z,2026-03-28T05:39:39+08:00,UTC,2026-03-27T21:39:39Z,PENDING_RESUBMIT,0.00
ORD-00000730,CX-003,KRSEC,SELL,7534,238.50,2026-03-27T21:39:56Z,2026-03-27T17:39:56-04:00,UTC,2026-03-27T21:39:56Z,PENDING_RESUBMIT,0.00
ORD-00000731,CX-005,CNTECH,SELL,5451,56.58,2026-03-27T21:39:58Z,2026-03-28T05:39:58+08:00,UTC,2026-03-27T21:39:58Z,PENDING_RESUBMIT,0.00
ORD-00000732,CX-001,AUHLD,SELL,5500,78.98,2026-03-27T21:40:24Z,2026-03-28T05:40:24+08:00,UTC,2026-03-27T21:40:24Z,FAILED,827.25
ORD-00000733,CX-005,AUHLD,SELL,6593,149.16,2026-03-27T21:40:34Z,2026-03-28T05:40:34+08:00,UTC,2026-03-27T21:40:34Z,FAILED,918.69
ORD-00000734,CX-001,AUHLD,BUY,6242,60.01,2026-03-27T21:40:40Z,2026-03-28T05:40:40+08:00,UTC,2026-03-27T21:40:40Z,PENDING_RESUBMIT,0.00
ORD-00000735,CX-001,CNTECH,SELL,6033,98.80,2026-03-27T21:40:55Z,2026-03-28T05:40:55+08:00,UTC,2026-03-27T21:40:55Z,FAILED,784.76
ORD-00000736,CX-002,CNTECH,BUY,5839,78.30,2026-03-27T21:41:01Z,2026-03-28T05:41:01+08:00,UTC,2026-03-27T21:41:01Z,FAILED,611.13
ORD-00000737,CX-005,HKFIN,BUY,9171,148.11,2026-03-27T21:41:19Z,2026-03-28T05:41:19+08:00,UTC,2026-03-27T21:41:19Z,PENDING_RESUBMIT,0.00
ORD-00000738,CX-002,CNTECH,SELL,6464,6.93,2026-03-27T21:41:20Z,2026-03-28T05:41:20+08:00,UTC,2026-03-27T21:41:20Z,PENDING_RESUBMIT,0.00
ORD-00000739,CX-005,TWSMC,BUY,1632,202.33,2026-03-27T21:41:41Z,2026-03-28T05:41:41+08:00,UTC,2026-03-27T21:41:41Z,PENDING_RESUBMIT,0.00
ORD-00000740,CX-001,JPNBK,SELL,5721,94.65,2026-03-27T21:42:10Z,2026-03-28T05:42:10+08:00,UTC,2026-03-27T21:42:10Z,PENDING_RESUBMIT,0.00
ORD-00000741,CX-001,JPNBK,BUY,882,63.42,2026-03-27T21:42:42Z,2026-03-28T05:42:42+08:00,UTC,2026-03-27T21:42:42Z,PENDING_RESUBMIT,0.00
ORD-00000742,CX-004,HKFIN,SELL,5384,7.87,2026-03-27T21:42:55Z,2026-03-28T05:42:55+08:00,UTC,2026-03-27T21:42:55Z,PENDING_RESUBMIT,0.00
ORD-00000743,CX-002,TWSMC,BUY,5234,85.68,2026-03-27T21:43:11Z,2026-03-28T05:43:11+08:00,UTC,2026-03-27T21:43:11Z,PENDING_RESUBMIT,0.00
ORD-00000744,CX-001,AUHLD,SELL,1081,243.28,2026-03-27T21:43:17Z,2026-03-28T05:43:17+08:00,UTC,2026-03-27T21:43:17Z,FAILED,842.98
ORD-00000745,CX-005,KRSEC,SELL,7230,147.01,2026-03-27T21:43:57Z,2026-03-28T05:43:57+08:00,UTC,2026-03-27T21:43:57Z,FAILED,894.59
ORD-00000746,CX-004,HKFIN,SELL,3373,84.07,2026-03-27T21:44:32Z,2026-03-28T05:44:32+08:00,UTC,2026-03-27T21:44:32Z,PENDING_RESUBMIT,0.00
ORD-00000747,CX-002,HKFIN,SELL,7233,105.51,2026-03-27T21:45:42Z,2026-03-28T05:45:42+08:00,UTC,2026-03-27T21:45:42Z,PENDING_RESUBMIT,0.00
ORD-00000748,CX-001,AUHLD,BUY,8755,222.74,2026-03-27T21:46:28Z,2026-03-28T05:46:28+08:00,UTC,2026-03-27T21:46:28Z,FAILED,728.81
ORD-00000749,CX-001,SGEX,BUY,3225,9.64,2026-03-27T21:47:41Z,2026-03-28T05:47:41+08:00,UTC,2026-03-27T21:47:41Z,PENDING_RESUBMIT,0.00
ORD-00000750,CX-001,TWSMC,BUY,6337,46.53,2026-03-27T21:48:17Z,2026-03-28T05:48:17+08:00,UTC,2026-03-27T21:48:17Z,FAILED,746.10
ORD-00000751,CX-005,HKFIN,BUY,495,44.69,2026-03-27T21:48:49Z,2026-03-28T05:48:49+08:00,UTC,2026-03-27T21:48:49Z,PENDING_RESUBMIT,0.00
ORD-00000752,CX-002,TWSMC,BUY,2285,29.49,2026-03-27T21:49:16Z,2026-03-28T05:49:16+08:00,UTC,2026-03-27T21:49:16Z,FAILED,679.92
ORD-00000753,CX-004,SGEX,SELL,7291,106.56,2026-03-27T21:49:18Z,2026-03-28T05:49:18+08:00,UTC,2026-03-27T21:49:18Z,PENDING_RESUBMIT,0.00
ORD-00000754,CX-004,TWSMC,SELL,7706,29.08,2026-03-27T21:49:35Z,2026-03-28T05:49:35+08:00,UTC,2026-03-27T21:49:35Z,PENDING_RESUBMIT,0.00
ORD-00000755,CX-004,CNTECH,SELL,765,23.75,2026-03-27T21:49:46Z,2026-03-28T05:49:46+08:00,UTC,2026-03-27T21:49:46Z,PENDING_RESUBMIT,0.00
ORD-00000756,CX-005,CNTECH,BUY,8243,244.48,2026-03-27T21:49:59Z,2026-03-28T05:49:59+08:00,UTC,2026-03-27T21:49:59Z,PENDING_RESUBMIT,0.00
ORD-00000757,CX-003,TWSMC,SELL,5988,55.55,2026-03-27T21:50:03Z,2026-03-27T17:50:03-04:00,UTC,2026-03-27T21:50:03Z,PENDING_RESUBMIT,0.00
ORD-00000758,CX-001,HKFIN,BUY,6818,10.86,2026-03-27T21:50:53Z,2026-03-28T05:50:53+08:00,UTC,2026-03-27T21:50:53Z,FAILED,908.97
ORD-00000759,CX-004,JPNBK,SELL,9220,135.10,2026-03-27T21:51:00Z,2026-03-28T05:51:00+08:00,UTC,2026-03-27T21:51:00Z,PENDING_RESUBMIT,0.00
ORD-00000760,CX-002,CNTECH,SELL,1486,202.70,2026-03-27T21:51:04Z,2026-03-28T05:51:04+08:00,UTC,2026-03-27T21:51:04Z,PENDING_RESUBMIT,0.00
ORD-00000761,CX-005,HKFIN,BUY,7208,123.43,2026-03-27T21:51:04Z,2026-03-28T05:51:04+08:00,UTC,2026-03-27T21:51:04Z,PENDING_RESUBMIT,0.00
ORD-00000762,CX-002,HKFIN,SELL,3838,38.81,2026-03-27T21:51:14Z,2026-03-28T05:51:14+08:00,UTC,2026-03-27T21:51:14Z,PENDING_RESUBMIT,0.00
ORD-00000763,CX-005,AUHLD,BUY,1729,36.82,2026-03-27T21:51:24Z,2026-03-28T05:51:24+08:00,UTC,2026-03-27T21:51:24Z,PENDING_RESUBMIT,0.00
ORD-00000764,CX-001,JPNBK,SELL,3784,235.66,2026-03-27T21:52:24Z,2026-03-28T05:52:24+08:00,UTC,2026-03-27T21:52:24Z,FAILED,881.39
ORD-00000765,CX-005,KRSEC,BUY,8827,186.14,2026-03-27T21:52:31Z,2026-03-28T05:52:31+08:00,UTC,2026-03-27T21:52:31Z,FAILED,731.69
ORD-00000766,CX-002,HKFIN,SELL,7214,146.97,2026-03-27T21:52:33Z,2026-03-28T05:52:33+08:00,UTC,2026-03-27T21:52:33Z,PENDING_RESUBMIT,0.00
ORD-00000767,CX-002,SGEX,SELL,8561,147.68,2026-03-27T21:53:37Z,2026-03-28T05:53:37+08:00,UTC,2026-03-27T21:53:37Z,PENDING_RESUBMIT,0.00
ORD-00000768,CX-001,AUHLD,SELL,6405,41.42,2026-03-27T21:54:39Z,2026-03-28T05:54:39+08:00,UTC,2026-03-27T21:54:39Z,PENDING_RESUBMIT,0.00
ORD-00000769,CX-004,JPNBK,SELL,883,84.51,2026-03-27T21:54:47Z,2026-03-28T05:54:47+08:00,UTC,2026-03-27T21:54:47Z,PENDING_RESUBMIT,0.00
ORD-00000770,CX-001,HKFIN,SELL,1597,173.06,2026-03-27T21:54:49Z,2026-03-28T05:54:49+08:00,UTC,2026-03-27T21:54:49Z,PENDING_RESUBMIT,0.00
ORD-00000771,CX-005,AUHLD,BUY,1715,175.86,2026-03-27T21:54:50Z,2026-03-28T05:54:50+08:00,UTC,2026-03-27T21:54:50Z,PENDING_RESUBMIT,0.00
ORD-00000772,CX-001,TWSMC,BUY,9249,188.55,2026-03-27T21:54:51Z,2026-03-28T05:54:51+08:00,UTC,2026-03-27T21:54:51Z,PENDING_RESUBMIT,0.00
ORD-00000773,CX-005,KRSEC,SELL,3882,97.96,2026-03-27T21:54:52Z,2026-03-28T05:54:52+08:00,UTC,2026-03-27T21:54:52Z,FAILED,688.70
ORD-00000774,CX-004,HKFIN,BUY,2196,132.06,2026-03-27T21:55:07Z,2026-03-28T05:55:07+08:00,UTC,2026-03-27T21:55:07Z,FAILED,911.86
ORD-00000775,CX-005,TWSMC,BUY,6294,180.95,2026-03-27T21:55:08Z,2026-03-28T05:55:08+08:00,UTC,2026-03-27T21:55:08Z,PENDING_RESUBMIT,0.00
ORD-00000776,CX-001,SGEX,SELL,928,229.92,2026-03-27T21:55:39Z,2026-03-28T05:55:39+08:00,UTC,2026-03-27T21:55:39Z,FAILED,743.88
ORD-00000777,CX-003,CNTECH,BUY,1355,18.88,2026-03-27T21:56:07Z,2026-03-27T17:56:07-04:00,UTC,2026-03-27T21:56:07Z,PENDING_RESUBMIT,0.00
ORD-00000778,CX-004,HKFIN,SELL,1590,238.20,2026-03-27T21:56:09Z,2026-03-28T05:56:09+08:00,UTC,2026-03-27T21:56:09Z,FAILED,734.29
ORD-00000779,CX-003,CNTECH,BUY,2136,80.19,2026-03-27T21:56:46Z,2026-03-27T17:56:46-04:00,UTC,2026-03-27T21:56:46Z,PENDING_RESUBMIT,0.00
ORD-00000780,CX-002,CNTECH,SELL,407,224.65,2026-03-27T21:56:52Z,2026-03-28T05:56:52+08:00,UTC,2026-03-27T21:56:52Z,PENDING_RESUBMIT,0.00
ORD-00000781,CX-001,SGEX,SELL,7268,141.96,2026-03-27T21:56:58Z,2026-03-28T05:56:58+08:00,UTC,2026-03-27T21:56:58Z,PENDING_RESUBMIT,0.00
ORD-00000782,CX-004,JPNBK,BUY,311,29.78,2026-03-27T21:57:34Z,2026-03-28T05:57:34+08:00,UTC,2026-03-27T21:57:34Z,PENDING_RESUBMIT,0.00
ORD-00000783,CX-002,TWSMC,SELL,9071,49.25,2026-03-27T21:57:35Z,2026-03-28T05:57:35+08:00,UTC,2026-03-27T21:57:35Z,PENDING_RESUBMIT,0.00
ORD-00000784,CX-005,CNTECH,BUY,9206,229.23,2026-03-27T21:59:17Z,2026-03-28T05:59:17+08:00,UTC,2026-03-27T21:59:17Z,PENDING_RESUBMIT,0.00
ORD-00000785,CX-002,SGEX,BUY,5042,168.56,2026-03-27T21:59:30Z,2026-03-28T05:59:30+08:00,UTC,2026-03-27T21:59:30Z,FAILED,765.62
ORD-00000786,CX-002,JPNBK,SELL,1340,161.50,2026-03-27T21:59:51Z,2026-03-28T05:59:51+08:00,UTC,2026-03-27T21:59:51Z,PENDING_RESUBMIT,0.00
ORD-00000787,CX-004,JPNBK,SELL,5873,243.53,2026-03-27T22:00:03Z,2026-03-28T06:00:03+08:00,UTC,2026-03-27T22:00:03Z,PENDING_RESUBMIT,0.00
ORD-00000788,CX-003,KRSEC,SELL,2446,136.30,2026-03-27T22:00:46Z,2026-03-27T18:00:46-04:00,UTC,2026-03-27T22:00:46Z,PENDING_RESUBMIT,0.00
ORD-00000789,CX-003,SGEX,BUY,584,136.31,2026-03-27T22:01:07Z,2026-03-27T18:01:07-04:00,UTC,2026-03-27T22:01:07Z,PENDING_RESUBMIT,0.00
ORD-00000790,CX-005,TWSMC,BUY,4237,35.49,2026-03-27T22:01:22Z,2026-03-28T06:01:22+08:00,UTC,2026-03-27T22:01:22Z,PENDING_RESUBMIT,0.00
ORD-00000791,CX-005,AUHLD,BUY,4903,39.70,2026-03-27T22:01:50Z,2026-03-28T06:01:50+08:00,UTC,2026-03-27T22:01:50Z,PENDING_RESUBMIT,0.00
ORD-00000792,CX-005,HKFIN,BUY,1185,45.03,2026-03-27T22:01:50Z,2026-03-28T06:01:50+08:00,UTC,2026-03-27T22:01:50Z,PENDING_RESUBMIT,0.00
ORD-00000793,CX-002,CNTECH,BUY,2626,80.16,2026-03-27T22:02:17Z,2026-03-28T06:02:17+08:00,UTC,2026-03-27T22:02:17Z,PENDING_RESUBMIT,0.00
ORD-00000794,CX-001,CNTECH,BUY,9830,248.70,2026-03-27T22:02:32Z,2026-03-28T06:02:32+08:00,UTC,2026-03-27T22:02:32Z,PENDING_RESUBMIT,0.00
ORD-00000795,CX-003,CNTECH,SELL,2401,235.26,2026-03-27T22:02:47Z,2026-03-27T18:02:47-04:00,UTC,2026-03-27T22:02:47Z,PENDING_RESUBMIT,0.00
ORD-00000796,CX-005,JPNBK,BUY,5458,224.99,2026-03-27T22:03:04Z,2026-03-28T06:03:04+08:00,UTC,2026-03-27T22:03:04Z,PENDING_RESUBMIT,0.00
ORD-00000797,CX-004,HKFIN,SELL,8947,94.57,2026-03-27T22:03:42Z,2026-03-28T06:03:42+08:00,UTC,2026-03-27T22:03:42Z,FAILED,834.10
ORD-00000798,CX-003,CNTECH,BUY,7344,59.06,2026-03-27T22:04:14Z,2026-03-27T18:04:14-04:00,UTC,2026-03-27T22:04:14Z,PENDING_RESUBMIT,0.00
ORD-00000799,CX-005,TWSMC,SELL,2101,101.71,2026-03-27T22:04:38Z,2026-03-28T06:04:38+08:00,UTC,2026-03-27T22:04:38Z,FAILED,823.95
ORD-00000800,CX-002,AUHLD,BUY,949,54.63,2026-03-27T22:04:52Z,2026-03-28T06:04:52+08:00,UTC,2026-03-27T22:04:52Z,PENDING_RESUBMIT,0.00
ORD-00000801,CX-003,CNTECH,SELL,4352,217.92,2026-03-27T22:04:57Z,2026-03-27T18:04:57-04:00,UTC,2026-03-27T22:04:57Z,PENDING_RESUBMIT,0.00
ORD-00000802,CX-005,TWSMC,SELL,5449,134.04,2026-03-27T22:05:02Z,2026-03-28T06:05:02+08:00,UTC,2026-03-27T22:05:02Z,FAILED,749.86
ORD-00000803,CX-001,KRSEC,BUY,4770,11.73,2026-03-27T22:05:40Z,2026-03-28T06:05:40+08:00,UTC,2026-03-27T22:05:40Z,PENDING_RESUBMIT,0.00
ORD-00000804,CX-003,JPNBK,BUY,5889,137.41,2026-03-27T22:06:06Z,2026-03-27T18:06:06-04:00,UTC,2026-03-27T22:06:06Z,FAILED,700.15
ORD-00000805,CX-004,JPNBK,SELL,7914,156.52,2026-03-27T22:06:30Z,2026-03-28T06:06:30+08:00,UTC,2026-03-27T22:06:30Z,PENDING_RESUBMIT,0.00
ORD-00000806,CX-001,HKFIN,SELL,272,5.02,2026-03-27T22:06:55Z,2026-03-28T06:06:55+08:00,UTC,2026-03-27T22:06:55Z,PENDING_RESUBMIT,0.00
ORD-00000807,CX-005,SGEX,SELL,3157,135.59,2026-03-27T22:07:56Z,2026-03-28T06:07:56+08:00,UTC,2026-03-27T22:07:56Z,FAILED,732.83
ORD-00000808,CX-003,HKFIN,SELL,1073,39.13,2026-03-27T22:08:06Z,2026-03-27T18:08:06-04:00,UTC,2026-03-27T22:08:06Z,FAILED,850.39
ORD-00000809,CX-005,TWSMC,SELL,2911,145.27,2026-03-27T22:08:20Z,2026-03-28T06:08:20+08:00,UTC,2026-03-27T22:08:20Z,PENDING_RESUBMIT,0.00
ORD-00000810,CX-001,SGEX,BUY,5700,46.68,2026-03-27T22:08:22Z,2026-03-28T06:08:22+08:00,UTC,2026-03-27T22:08:22Z,PENDING_RESUBMIT,0.00
ORD-00000811,CX-001,KRSEC,SELL,302,177.62,2026-03-27T22:08:54Z,2026-03-28T06:08:54+08:00,UTC,2026-03-27T22:08:54Z,PENDING_RESUBMIT,0.00
ORD-00000812,CX-002,HKFIN,SELL,4168,95.56,2026-03-27T22:09:06Z,2026-03-28T06:09:06+08:00,UTC,2026-03-27T22:09:06Z,FAILED,628.77
ORD-00000813,CX-005,KRSEC,SELL,7876,103.33,2026-03-27T22:10:10Z,2026-03-28T06:10:10+08:00,UTC,2026-03-27T22:10:10Z,PENDING_RESUBMIT,0.00
ORD-00000814,CX-004,SGEX,SELL,7088,162.36,2026-03-27T22:10:16Z,2026-03-28T06:10:16+08:00,UTC,2026-03-27T22:10:16Z,FAILED,815.95
ORD-00000815,CX-001,KRSEC,BUY,8228,116.52,2026-03-27T22:10:21Z,2026-03-28T06:10:21+08:00,UTC,2026-03-27T22:10:21Z,PENDING_RESUBMIT,0.00
ORD-00000816,CX-003,KRSEC,BUY,628,87.82,2026-03-27T22:10:28Z,2026-03-27T18:10:28-04:00,UTC,2026-03-27T22:10:28Z,PENDING_RESUBMIT,0.00
ORD-00000817,CX-002,TWSMC,SELL,8570,81.69,2026-03-27T22:10:39Z,2026-03-28T06:10:39+08:00,UTC,2026-03-27T22:10:39Z,PENDING_RESUBMIT,0.00
ORD-00000818,CX-001,AUHLD,SELL,4415,60.43,2026-03-27T22:10:44Z,2026-03-28T06:10:44+08:00,UTC,2026-03-27T22:10:44Z,PENDING_RESUBMIT,0.00
ORD-00000819,CX-004,AUHLD,SELL,6072,225.51,2026-03-27T22:11:01Z,2026-03-28T06:11:01+08:00,UTC,2026-03-27T22:11:01Z,FAILED,755.79
ORD-00000820,CX-003,CNTECH,SELL,1456,91.49,2026-03-27T22:11:18Z,2026-03-27T18:11:18-04:00,UTC,2026-03-27T22:11:18Z,PENDING_RESUBMIT,0.00
ORD-00000821,CX-005,CNTECH,SELL,5315,222.66,2026-03-27T22:11:43Z,2026-03-28T06:11:43+08:00,UTC,2026-03-27T22:11:43Z,PENDING_RESUBMIT,0.00
ORD-00000822,CX-001,HKFIN,BUY,9668,212.27,2026-03-27T22:11:46Z,2026-03-28T06:11:46+08:00,UTC,2026-03-27T22:11:46Z,FAILED,686.08
ORD-00000823,CX-003,JPNBK,SELL,4057,6.02,2026-03-27T22:12:03Z,2026-03-27T18:12:03-04:00,UTC,2026-03-27T22:12:03Z,FAILED,757.79
ORD-00000824,CX-001,CNTECH,BUY,1581,43.62,2026-03-27T22:12:36Z,2026-03-28T06:12:36+08:00,UTC,2026-03-27T22:12:36Z,PENDING_RESUBMIT,0.00
ORD-00000825,CX-001,HKFIN,BUY,1210,90.87,2026-03-27T22:12:49Z,2026-03-28T06:12:49+08:00,UTC,2026-03-27T22:12:49Z,PENDING_RESUBMIT,0.00
ORD-00000826,CX-005,SGEX,BUY,764,59.34,2026-03-27T22:13:00Z,2026-03-28T06:13:00+08:00,UTC,2026-03-27T22:13:00Z,PENDING_RESUBMIT,0.00
ORD-00000827,CX-001,KRSEC,BUY,941,147.96,2026-03-27T22:13:10Z,2026-03-28T06:13:10+08:00,UTC,2026-03-27T22:13:10Z,FAILED,817.76
ORD-00000828,CX-003,SGEX,SELL,8112,139.78,2026-03-27T22:13:28Z,2026-03-27T18:13:28-04:00,UTC,2026-03-27T22:13:28Z,PENDING_RESUBMIT,0.00
ORD-00000829,CX-001,TWSMC,BUY,1253,209.44,2026-03-27T22:13:29Z,2026-03-28T06:13:29+08:00,UTC,2026-03-27T22:13:29Z,PENDING_RESUBMIT,0.00
ORD-00000830,CX-005,TWSMC,BUY,5069,220.69,2026-03-27T22:13:34Z,2026-03-28T06:13:34+08:00,UTC,2026-03-27T22:13:34Z,FAILED,775.70
ORD-00000831,CX-002,JPNBK,SELL,6008,159.21,2026-03-27T22:13:42Z,2026-03-28T06:13:42+08:00,UTC,2026-03-27T22:13:42Z,FAILED,740.65
ORD-00000832,CX-002,HKFIN,SELL,6511,145.79,2026-03-27T22:14:10Z,2026-03-28T06:14:10+08:00,UTC,2026-03-27T22:14:10Z,PENDING_RESUBMIT,0.00
ORD-00000833,CX-002,CNTECH,SELL,2731,67.83,2026-03-27T22:14:42Z,2026-03-28T06:14:42+08:00,UTC,2026-03-27T22:14:42Z,FAILED,636.57
ORD-00000834,CX-002,CNTECH,BUY,4283,165.31,2026-03-27T22:14:52Z,2026-03-28T06:14:52+08:00,UTC,2026-03-27T22:14:52Z,PENDING_RESUBMIT,0.00
ORD-00000835,CX-005,SGEX,SELL,3181,62.53,2026-03-27T22:15:05Z,2026-03-28T06:15:05+08:00,UTC,2026-03-27T22:15:05Z,PENDING_RESUBMIT,0.00
ORD-00000836,CX-002,TWSMC,SELL,4640,18.34,2026-03-27T22:15:10Z,2026-03-28T06:15:10+08:00,UTC,2026-03-27T22:15:10Z,PENDING_RESUBMIT,0.00
ORD-00000837,CX-003,KRSEC,BUY,447,207.11,2026-03-27T22:15:17Z,2026-03-27T18:15:17-04:00,UTC,2026-03-27T22:15:17Z,PENDING_RESUBMIT,0.00
ORD-00000838,CX-003,JPNBK,BUY,984,89.93,2026-03-27T22:15:22Z,2026-03-27T18:15:22-04:00,UTC,2026-03-27T22:15:22Z,PENDING_RESUBMIT,0.00
ORD-00000839,CX-005,CNTECH,BUY,2105,216.99,2026-03-27T22:15:40Z,2026-03-28T06:15:40+08:00,UTC,2026-03-27T22:15:40Z,PENDING_RESUBMIT,0.00
ORD-00000840,CX-001,KRSEC,BUY,6205,204.67,2026-03-27T22:16:12Z,2026-03-28T06:16:12+08:00,UTC,2026-03-27T22:16:12Z,PENDING_RESUBMIT,0.00
ORD-00000841,CX-003,AUHLD,BUY,5667,160.89,2026-03-27T22:16:13Z,2026-03-27T18:16:13-04:00,UTC,2026-03-27T22:16:13Z,PENDING_RESUBMIT,0.00
ORD-00000842,CX-001,TWSMC,BUY,2576,189.30,2026-03-27T22:16:29Z,2026-03-28T06:16:29+08:00,UTC,2026-03-27T22:16:29Z,PENDING_RESUBMIT,0.00
ORD-00000843,CX-001,JPNBK,BUY,5635,205.26,2026-03-27T22:16:30Z,2026-03-28T06:16:30+08:00,UTC,2026-03-27T22:16:30Z,PENDING_RESUBMIT,0.00
ORD-00000844,CX-003,HKFIN,SELL,2650,114.28,2026-03-27T22:16:44Z,2026-03-27T18:16:44-04:00,UTC,2026-03-27T22:16:44Z,PENDING_RESUBMIT,0.00
ORD-00000845,CX-001,JPNBK,SELL,8179,40.75,2026-03-27T22:16:52Z,2026-03-28T06:16:52+08:00,UTC,2026-03-27T22:16:52Z,PENDING_RESUBMIT,0.00
ORD-00000846,CX-005,CNTECH,BUY,8848,35.41,2026-03-27T22:17:01Z,2026-03-28T06:17:01+08:00,UTC,2026-03-27T22:17:01Z,FAILED,927.08
ORD-00000847,CX-005,JPNBK,SELL,7940,43.73,2026-03-27T22:17:06Z,2026-03-28T06:17:06+08:00,UTC,2026-03-27T22:17:06Z,PENDING_RESUBMIT,0.00
ORD-00000848,CX-002,TWSMC,BUY,5497,242.59,2026-03-27T22:17:19Z,2026-03-28T06:17:19+08:00,UTC,2026-03-27T22:17:19Z,PENDING_RESUBMIT,0.00
ORD-00000849,CX-005,SGEX,SELL,6492,98.33,2026-03-27T22:17:19Z,2026-03-28T06:17:19+08:00,UTC,2026-03-27T22:17:19Z,PENDING_RESUBMIT,0.00
ORD-00000850,CX-005,HKFIN,SELL,3713,112.34,2026-03-27T22:17:40Z,2026-03-28T06:17:40+08:00,UTC,2026-03-27T22:17:40Z,FAILED,878.09
ORD-00000851,CX-002,HKFIN,SELL,2184,12.86,2026-03-27T22:17:43Z,2026-03-28T06:17:43+08:00,UTC,2026-03-27T22:17:43Z,PENDING_RESUBMIT,0.00
ORD-00000852,CX-003,CNTECH,BUY,5563,150.61,2026-03-27T22:18:15Z,2026-03-27T18:18:15-04:00,UTC,2026-03-27T22:18:15Z,FAILED,709.97
ORD-00000853,CX-001,TWSMC,SELL,2349,31.76,2026-03-27T22:19:17Z,2026-03-28T06:19:17+08:00,UTC,2026-03-27T22:19:17Z,PENDING_RESUBMIT,0.00
ORD-00000854,CX-001,CNTECH,SELL,7935,200.98,2026-03-27T22:20:03Z,2026-03-28T06:20:03+08:00,UTC,2026-03-27T22:20:03Z,FAILED,745.83
ORD-00000855,CX-005,TWSMC,BUY,6685,169.11,2026-03-27T22:20:10Z,2026-03-28T06:20:10+08:00,UTC,2026-03-27T22:20:10Z,FAILED,903.73
ORD-00000856,CX-001,HKFIN,BUY,3421,38.35,2026-03-27T22:20:11Z,2026-03-28T06:20:11+08:00,UTC,2026-03-27T22:20:11Z,PENDING_RESUBMIT,0.00
ORD-00000857,CX-002,HKFIN,BUY,4333,198.47,2026-03-27T22:21:01Z,2026-03-28T06:21:01+08:00,UTC,2026-03-27T22:21:01Z,PENDING_RESUBMIT,0.00
ORD-00000858,CX-001,CNTECH,SELL,8138,60.89,2026-03-27T22:21:41Z,2026-03-28T06:21:41+08:00,UTC,2026-03-27T22:21:41Z,PENDING_RESUBMIT,0.00
ORD-00000859,CX-005,AUHLD,BUY,4230,5.75,2026-03-27T22:22:19Z,2026-03-28T06:22:19+08:00,UTC,2026-03-27T22:22:19Z,PENDING_RESUBMIT,0.00
ORD-00000860,CX-001,SGEX,SELL,4202,25.19,2026-03-27T22:22:27Z,2026-03-28T06:22:27+08:00,UTC,2026-03-27T22:22:27Z,PENDING_RESUBMIT,0.00
ORD-00000861,CX-002,CNTECH,BUY,8155,120.42,2026-03-27T22:22:28Z,2026-03-28T06:22:28+08:00,UTC,2026-03-27T22:22:28Z,PENDING_RESUBMIT,0.00
ORD-00000862,CX-005,SGEX,SELL,7391,98.45,2026-03-27T22:22:41Z,2026-03-28T06:22:41+08:00,UTC,2026-03-27T22:22:41Z,PENDING_RESUBMIT,0.00
ORD-00000863,CX-003,AUHLD,BUY,2133,115.93,2026-03-27T22:22:53Z,2026-03-27T18:22:53-04:00,UTC,2026-03-27T22:22:53Z,FAILED,904.46
ORD-00000864,CX-002,AUHLD,SELL,4266,216.41,2026-03-27T22:23:01Z,2026-03-28T06:23:01+08:00,UTC,2026-03-27T22:23:01Z,PENDING_RESUBMIT,0.00
ORD-00000865,CX-004,KRSEC,SELL,843,39.48,2026-03-27T22:23:12Z,2026-03-28T06:23:12+08:00,UTC,2026-03-27T22:23:12Z,PENDING_RESUBMIT,0.00
ORD-00000866,CX-004,JPNBK,SELL,9915,198.61,2026-03-27T22:23:16Z,2026-03-28T06:23:16+08:00,UTC,2026-03-27T22:23:16Z,PENDING_RESUBMIT,0.00
ORD-00000867,CX-003,SGEX,BUY,479,161.40,2026-03-27T22:23:29Z,2026-03-27T18:23:29-04:00,UTC,2026-03-27T22:23:29Z,PENDING_RESUBMIT,0.00
ORD-00000868,CX-001,JPNBK,SELL,2535,13.49,2026-03-27T22:23:30Z,2026-03-28T06:23:30+08:00,UTC,2026-03-27T22:23:30Z,PENDING_RESUBMIT,0.00
ORD-00000869,CX-004,KRSEC,SELL,7309,32.31,2026-03-27T22:23:50Z,2026-03-28T06:23:50+08:00,UTC,2026-03-27T22:23:50Z,PENDING_RESUBMIT,0.00
ORD-00000870,CX-003,HKFIN,SELL,6521,101.26,2026-03-27T22:24:01Z,2026-03-27T18:24:01-04:00,UTC,2026-03-27T22:24:01Z,PENDING_RESUBMIT,0.00
ORD-00000871,CX-003,AUHLD,BUY,5100,160.73,2026-03-27T22:24:25Z,2026-03-27T18:24:25-04:00,UTC,2026-03-27T22:24:25Z,PENDING_RESUBMIT,0.00
